team_name,fifa_rank,fifa_points,wins_last_10_matches,losses_last_10_matches,draws_last_10_matches,win_rate_last_year,goals_scored_avg,goals_conceded_avg,clean_sheets_last_10,shots_per_game,shots_on_target_ratio,avg_player_rating,star_players_count,market_value_million_eur,experience_avg_caps,coach_experience_years,recent_form_score,possession_avg,passing_accuracy,host_advantage,travel_distance_avg,climate_similarity_score,confederation_CAF,confederation_CONMEBOL,confederation_UEFA,goal_efficiency,dominance_index,squad_value_per_star,form_vs_rank,value_density
Egypt,0.932581982351768,-0.732377302207741,-1.6947690896628744,1.3832800332327635,0.8583488669343243,-0.8276664474720604,-0.8872714348257195,1.180121093103432,-0.3531079413491937,-1.3276272006450982,-0.3102381609369461,-1.6284933563356052,-1.604041992768125,-1.0918992265491163,-0.4359352900532923,-0.17316240781059977,-1.0678381977445692,-1.3641881127136883,-1.8182817610650057,-0.25929878350055285,0.8190702954353641,-0.45186967046440096,True,False,False,0.5854523950325252,326.03999999999996,233.0,0.10277492291880783,16403.2
USA,0.44530319781326116,-0.004746063774967073,0.47856906071270194,-0.7125988049986962,0.13277924146152273,-0.09661997539310162,0.302050640926093,-0.5752104417667147,-0.9198943640605799,-0.20132016305272818,-0.7366734871165196,-0.13792588604922779,-0.14515887065068514,-0.2981455113404154,0.4753699533116288,0.1784363897743746,0.195516823012339,0.46901115472916044,-0.7246980451780197,3.856554922857429,-2.157362810453576,1.0582522724517205,False,False,False,1.7321997874601487,632.5,146.0,0.21378573152649907,34207.799999999996
Wales,0.932581982351768,-1.623272059513244,-0.825433829512644,1.3832800332327635,-0.5927903840112789,-0.7728379620661384,-0.7386061753567428,1.3907608772878497,-1.486680786771966,-0.6056355098807585,-1.9384457699862276,-0.8348145734558458,-1.604041992768125,-1.0028439316720426,-1.5957783270631918,-1.5795575981504972,-1.8763854110289904,-1.5762938130789765,-1.0892259504736825,-0.25929878350055285,0.08414854089488487,0.3718332074898472,False,False,True,0.60078607523863,419.15,256.0,0.058331713007972005,19072.0
Morocco,-0.11158684165931819,-0.7532051585248389,-0.825433829512644,0.8593103236748986,0.13277924146152273,-0.6692730451882862,-0.5713577584541444,0.5716061610151144,-0.9198943640605799,-0.9233118538170678,0.46509879575318813,-0.8928886307397301,-0.874600431709405,-0.24393794054567486,-0.2702434276233066,0.7058345861518361,0.24605102384261515,0.2266046400259736,-0.3436006896416459,-0.25929878350055285,0.2678789795300046,-0.3832277639682135,True,False,False,0.8106219426974144,480.59999999999997,226.0,0.299985714965954,33538.4
France,-1.5038119403407666,1.044709148073596,1.7825719509380478,-0.7125988049986962,-1.3183600094840806,1.0121338405933196,2.4205305883590094,-1.2305342147849025,1.914037749496351,0.8672275392784944,1.3438140133353405,1.2364934696693837,1.3137242514667546,1.1151232986653203,1.800904852751514,0.3542357885668618,0.953529835466484,1.2719827346834656,0.965385879374597,-0.25929878350055285,0.3781172427110764,0.8523265529631584,False,False,True,4.190620272314675,916.56,160.6,7.692307692307693,68415.6
Honduras,1.9071395514287819,-1.540632500577666,-0.825433829512644,0.8593103236748986,0.13277924146152273,-1.3759513015312796,-1.296100898365405,0.1737310131112147,-0.3531079413491937,-1.4142662035368188,-0.4911501174979769,-1.5897773181463508,-0.14515887065068514,-0.6079030587389328,-0.8501649461282564,-0.5247612053955741,-0.410893586950977,-0.6521189757730774,-0.7081285949373063,-0.25929878350055285,-1.5326793190941685,1.8819551504059688,False,False,False,0.6106264869151468,347.48,119.33333333333333,0.0999980000399992,25274.8
Jamaica,0.44530319781326116,-1.647459247494388,-0.825433829512644,0.8593103236748986,0.13277924146152273,-1.741474537570759,-0.3855261841179235,0.8056503656644676,-0.3531079413491937,-0.692274512772479,-0.4911501174979769,-0.42829617246865237,-0.874600431709405,-0.6195189667663773,-1.1815486709882277,-1.5795575981504972,-0.8657013944234642,-1.682346663261621,-0.8241147466222902,-0.25929878350055285,-1.8266480209103604,1.264177991940283,False,False,False,0.8229915088177662,399.84,177.5,0.14137443536429775,27192.999999999996
New Zealand,0.7933594724836233,-1.2174647944962576,-1.6947690896628744,1.3832800332327635,0.8583488669343243,-0.9190472564819303,-0.8501051199584753,0.9694813089190147,-1.486680786771966,-1.0388305243393623,-0.8658963132315421,-1.0864688216860132,-1.604041992768125,-0.534335641231785,-1.6786242582781847,-1.0521594017730356,-0.2592909844601481,-1.1975336338552474,-0.6749896944558844,-0.25929878350055285,2.766612944967633,-1.4128563614110239,False,False,False,0.6308557151780138,378.4,377.0,0.15587776830093233,27596.4
Egypt,1.3502495119562026,-0.4407873137683846,-0.825433829512644,0.8593103236748986,0.13277924146152273,-1.5952652431549672,-0.7571893327903648,1.5077829796125264,-1.486680786771966,-1.3565068682756716,-0.5557615305554882,-1.1639008980645276,-0.874600431709405,-0.584671242684044,-0.8501649461282564,-1.5795575981504972,-2.9376036284647933,-1.4096393342205356,-1.5697400074543268,-0.25929878350055285,0.2311328918029808,-1.4128563614110239,True,False,False,0.5789186237028946,319.5,182.0,0.0,26499.2
Turkey,1.8375282964947095,-1.0958569882577243,-1.6947690896628744,0.8593103236748986,1.583918492407126,-1.0408883351617568,-1.1846019537636727,1.0162901498488852,-1.486680786771966,-0.6056355098807585,-0.34900500877145285,-0.8928886307397301,-1.604041992768125,-1.122874981288968,-0.6016271524832779,0.0026369909818874074,-1.825851210198714,-0.3945620539009423,-0.6087118934930358,-0.25929878350055285,-0.3200584241023784,0.7150427399707835,False,False,True,0.5120296113510179,497.92999999999995,225.0,0.044897042917491484,16695.0
Spain,-1.4342006854066942,0.8203057929151959,1.7825719509380478,-1.2365685145565612,-1.3183600094840806,1.6944438812003477,0.9338779936692436,-1.6752182036186731,0.21367848136219245,1.762497235826276,2.1579178178599823,1.0429132787231006,-0.14515887065068514,1.3900331219815045,1.0552914718165787,-0.34896180660308695,1.7115428479206283,0.6811168550944485,2.27437244839084,-0.25929878350055285,-0.43029668728345016,-0.8637211094415254,False,False,True,4.182590233545648,1032.1200000000001,291.3333333333333,4.597701149425287,73590.8
Denmark,0.09724692314289907,0.03153471819674929,0.043901430637586634,0.33534061411703364,-0.5927903840112789,-0.10880408326108428,0.24630116862522713,0.5247973200852438,0.21367848136219245,-0.8655525185559209,-0.10348163915291012,-0.8735306116451029,0.5842826904080348,-0.4646401930671185,-0.2702434276233066,-0.17316240781059977,0.24605102384261515,-0.636968568604128,0.6174274243196476,-0.25929878350055285,0.4883555058921485,-0.795079202945338,False,False,True,1.1339475549255849,438.84,98.75,0.2624890629557102,29348.5
Germany,-0.7380881360659699,0.03019098553113135,1.3479043208629324,-1.2365685145565612,-0.5927903840112789,0.4333887168641433,0.22771801119160504,-1.2773430557147731,0.7804649040735786,0.549551195342185,-0.1810153348219236,0.3460245913164799,0.5842826904080348,0.33298549148406387,0.6410618157416145,-0.34896180660308695,1.0545982371270366,1.0447266271492281,1.197358182744565,-0.25929878350055285,-0.24656624864833046,0.4404751139860346,False,False,True,2.4804992199687987,829.0799999999999,150.25,0.6582784767936006,48440.6
Colombia,-0.3204206064615354,1.0541152767329292,0.9132366907878172,-0.1886290954408313,-1.3183600094840806,0.5186774719400219,-0.08819566517997046,-0.29435739618749096,-0.3531079413491937,1.1271445479536573,0.6330884697027174,-0.3702221151847653,0.5842826904080348,0.48786426518332254,1.4695211278915428,-0.17316240781059977,0.04391422052151012,0.5144623762360074,0.1534828175797118,-0.25929878350055285,-0.9447419154617855,1.1268941789479079,False,True,False,1.3383600377002827,890.33,160.25,0.3277595689128382,49292.9
France,-1.4342006854066942,1.3779548491471467,1.7825719509380478,-1.2365685145565612,-1.3183600094840806,1.3350126990948592,1.714370605881371,-0.8560634873459382,0.7804649040735786,1.0693852126925099,1.3438140133353405,1.8946661188867444,0.5842826904080348,1.9669565540112433,1.9665967151814996,2.1122297764917333,1.4083376429389707,0.6356656335876014,1.3133443344295466,-0.25929878350055285,-0.6875193013726179,-0.45186967046440096,False,False,True,2.911084043848965,891.99,255.75,4.297851074462769,90637.79999999999
Uruguay,-1.0165331558022597,0.16322051942742774,1.3479043208629324,-0.1886290954408313,-1.3183600094840806,0.9146609776494583,0.6179643172976685,-0.20073971432774973,1.3472513267849648,1.358181888998245,0.36172053486117084,1.0816293169123576,0.5842826904080348,0.9370127089111728,-0.021705633978328157,0.1784363897743746,0.801927232975655,0.5296127834049569,1.0482331305781567,-0.25929878350055285,0.08414854089488487,0.8523265529631584,False,True,False,1.6348773841961854,936.2599999999999,189.25,0.9248843894513187,63890.8
China,1.0021932372858404,-1.5332419709167597,-1.2601014595877593,0.8593103236748986,0.8583488669343243,-1.1079009284356611,-1.4447661578343818,1.03969457031382,-0.3531079413491937,-1.4431458711673923,-1.421554465526138,-0.8348145734558458,-1.604041992768125,-0.8518371273152653,-0.5187812212682851,-1.40375819935801,-0.8151671935931876,-1.2278344481931462,-1.1720732016772422,-0.25929878350055285,0.7823242077083397,-1.0696468289300873,False,False,False,0.42305334150827717,315.36,295.0,0.11351044566363072,21977.5
Netherlands,-0.5292543712637527,0.05236257451384716,0.043901430637586634,-1.2365685145565612,1.583918492407126,0.4943092562040566,0.004720121988139982,-0.08371761200307372,0.21367848136219245,0.5206715277116115,0.12911944785413038,1.1397033741962421,-0.14515887065068514,-0.07744325881897175,1.2209833342465641,1.7606309789067591,0.7008588313151023,1.0144258128113304,0.534580173116088,-0.25929878350055285,-0.35680451182940254,-0.8637211094415254,False,False,True,1.277150304083406,820.4,165.0,0.47996800213319113,41926.5
Saudi Arabia,1.2806382570221302,-0.7115494458906447,-0.825433829512644,1.9072497427906285,-1.3183600094840806,-1.1810055756435571,-0.9244377496929637,1.3907608772878497,-1.486680786771966,-1.3276272006450982,-1.0597305524040759,-1.415555146294695,-0.14515887065068514,-0.7008303229584881,-0.2702434276233066,0.0026369909818874074,-1.168906599405122,-1.2884360768689427,-1.1223648509551045,-0.25929878350055285,1.4070076990677471,-1.2069306419224621,False,False,False,0.5446378439079169,329.84,111.33333333333333,0.08536377161532646,23881.0
USA,0.3756919428791887,-0.5993477683114447,0.043901430637586634,0.33534061411703364,-0.5927903840112789,0.30545558425032543,-0.40410934155154554,0.4077752177605678,-0.9198943640605799,-0.05692182489986023,-0.40069413921746116,-0.19599994333311216,-0.874600431709405,-0.16262658435356403,-1.015856808558242,-1.2279588005655229,-0.8657013944234642,-0.9399767119831113,-0.06192003554954273,3.856554922857429,-1.973632371818456,1.744671337413594,False,False,False,0.9184423218221895,548.4000000000001,236.5,0.14642334202349913,36799.4
Mexico,-0.7380881360659699,0.04564391118575137,-0.825433829512644,0.8593103236748986,0.13277924146152273,-0.6022604519143816,-0.1811114523480805,-0.24754855525762037,-0.3531079413491937,-0.3168388335750226,-0.19393761743342586,0.2879505340325955,-0.874600431709405,-0.20521824712086018,-0.9330108773432493,0.7058345861518361,-0.7140987919326348,-0.6975701972799255,-0.9566703485479852,3.856554922857429,-1.5326793190941685,1.1268941789479079,False,False,False,1.267345050878816,525.03,231.0,0.3666361136571953,37098.6
Ivory Coast,1.6983057866265647,-0.5812073773255857,-1.2601014595877593,1.3832800332327635,0.13277924146152273,-0.8337585014060518,-0.6456903881886323,2.3269376958852614,-0.3531079413491937,-1.2987475330145244,-0.7883626175625287,-1.609135337240978,-0.874600431709405,-1.1461067973438568,-0.2702434276233066,-0.7005606041880613,-0.8657013944234642,-1.2126840410241968,-0.4430173910859165,-0.25929878350055285,0.4883555058921485,-0.5891534834567758,True,False,False,0.5135259055479139,338.03,109.5,0.08723218654922235,15439.5
Honduras,0.6541369626154784,-0.78343914350127,-1.6947690896628744,0.33534061411703364,2.3094881178799276,-1.7353824836367677,-1.3704335280998934,1.250334354498238,-1.486680786771966,-0.576755842250185,-0.6849843566705106,-0.44765419156327957,-1.604041992768125,-0.9176606061374503,-0.7673190149132636,-0.5247612053955741,-0.6635645911023587,-0.3945620539009423,-1.420614955287921,-0.25929878350055285,-2.3778393368157196,1.9505970569021562,False,False,False,0.42417199302730973,502.85999999999996,278.0,0.1406206056060748,21267.0
Morocco,0.027635668208826642,-0.9762647810176195,-0.39076619943752866,-0.7125988049986962,1.583918492407126,-0.26719748554485884,-0.06961250774634838,0.688628263339791,-0.9198943640605799,-0.7500338480336264,-0.7366734871165196,0.03629628580242807,-0.14515887065068514,-0.8015015258630063,0.4753699533116288,0.530035187359349,0.04391422052151012,-0.04610268901511089,-0.14476728675310235,-0.25929878350055285,0.4516094181651247,-1.2755725484186495,True,False,False,0.9655638082376773,495.36,102.66666666666667,0.2565105864962393,24332.0
Ghana,1.7679170415606371,-0.6510814759377825,-0.39076619943752866,0.8593103236748986,-0.5927903840112789,-0.5291558047064856,-0.42269249898516764,1.2035255135683673,-1.486680786771966,-0.7500338480336264,-0.45238326966347014,-0.5444442870364211,-0.874600431709405,-0.9834840849596352,-1.430086464633206,-1.5795575981504972,-0.8151671935931876,-1.7126474775995189,-0.7412674954187307,-0.25929878350055285,0.4516094181651247,-2.0306335198767105,True,False,False,0.7289829512051735,389.76,130.5,0.08749817712130999,19836.0
England,-1.4342006854066942,0.9311637378287765,0.47856906071270194,-1.2365685145565612,0.8583488669343243,1.103514649603189,2.1603663842883,-1.3007474761797084,0.7804649040735786,1.531459894781687,0.5943216218682107,0.8686911068714447,1.3137242514667546,1.4558566008036895,0.7239077469566073,0.8816339849443233,2.014748052902287,0.9689745913044824,1.2802054339481246,-0.25929878350055285,0.15764071634893284,0.7836846464669709,False,False,True,4.167987321711569,1020.25,178.2,4.897551224387807,74220.3
Belgium,-0.9469219008681872,0.0671436338356582,1.3479043208629324,-1.2365685145565612,-0.5927903840112789,1.085238487801215,0.710880104465779,-0.6454237031615203,-0.3531079413491937,0.9538665421702153,0.19373086091164163,0.8880491259660747,-0.14515887065068514,0.19746656449721248,1.0552914718165787,-0.8763600029805485,-0.5624961894418059,0.46901115472916044,0.08720501661686553,-0.25929878350055285,0.047402453167861056,-0.6577953899529632,False,False,True,2.030735455543359,852.5,188.66666666666666,0.5221642039773359,47204.4
New Zealand,1.1414157471539854,-0.5153644767102472,-0.39076619943752866,1.9072497427906285,-1.3183600094840806,-1.3759513015312796,-0.9058545922593415,0.2205398540410853,-1.486680786771966,-1.2121085301228036,-0.42653870444046565,-1.241332974443039,-0.14515887065068514,-0.8131174338904507,-1.1815486709882277,-0.8763600029805485,-0.9667697960840167,-1.51569218440318,-1.4040455050472076,-0.25929878350055285,1.6642303131569145,-0.2459439509758387,False,False,False,0.7650273224043717,335.2,101.66666666666667,0.09999743596318043,22082.0
Senegal,-0.5292543712637527,0.05706563884351452,-0.825433829512644,0.8593103236748986,0.13277924146152273,0.11660191229659489,0.35780011322695926,0.7354371042696616,-0.9198943640605799,-0.2590794983138751,-0.6979066392820129,0.01693826670780087,-1.604041992768125,-0.8750689433701542,0.22683215966665032,0.8816339849443233,0.5997904296545495,0.34780789737756757,-0.4927257418080518,-0.25929878350055285,-0.026089722286186903,-1.618782080899586,True,False,False,1.1059293804130579,612.46,289.0,0.4666355576294914,22802.100000000002
Morocco,0.584525707681406,-0.48714609073224463,0.47856906071270194,0.33534061411703364,-1.3183600094840806,0.45775693260010863,-0.6271072307550106,-0.17733529386281444,-0.9198943640605799,0.05859684562243422,-0.3619272913829551,0.3460245913164799,-0.874600431709405,-0.6388788134787846,-0.35308935883829945,0.0026369909818874074,0.4987220279939968,0.6205152264186521,-0.6252813437337468,-0.25929878350055285,0.4148633304381002,-1.5501401744033987,True,False,False,1.017101710171017,694.4,175.0,0.21934776297538788,28209.999999999996
Cameroon,0.44530319781326116,-0.6551126739346395,-0.825433829512644,0.33534061411703364,0.8583488669343243,-0.6509968833863122,-0.7014398604894986,1.2971431954281085,-1.486680786771966,-1.3276272006450982,-0.5945283783899948,-1.1639008980645276,-1.604041992768125,-1.1267469506314496,-0.4359352900532923,0.0026369909818874074,-0.30982518529042424,-1.4550905557273837,-1.2383510026400883,-0.25929878350055285,0.9660546463434594,-2.099275426372898,True,False,False,0.6260769672601953,321.47999999999996,224.0,0.17930416192545084,16307.199999999999
